QD,69,C,Mid of Segments,1,16-11-2023,9.4,0.22,42.72727273,0.28228132,0.247507833,0.261068702,0.239045653,0.229863693,0.212346597,0.205355676,0.182416618,0.173005506,0.157238408,0.138186181,0.12295302,0.104652948,0.093569265,0.085016991,0.077637839,0.075155184,0.076428571,0.073482143,0.076601909,0.078941964,0.080712788,0.084725394,0.090136054,0.095157495,0.099779118,0.104120807,0.108531392,0.113327289,0.114804678,0.120039425,0.121872304,0.122775602,0.118347259,0.11897388,0.112420139,0.111811116,0.11104569,0.105573732,0.104254949,0.101202462,0.101832761,0.104476761,0.103960958,0.105062137,0.108019734,0.114280714,0.115627397,0.117466619,0.120853373,0.124785891,0.128446361,0.128716877,0.128056946,0.13282677,0.130619362,0.133480419,0.12828867,0.123143668,0.110442958,0.099226256,0.090278966,0.07592044,0.06249482,0.055402112,0.050035968,0.044423366,0.042278697,0.039356131,0.038294633,0.036645259,0.034581052,0.0350264,0.037779262,0.039269339,0.038008645,0.036233505,0.037834164,0.042523795,0.043225206,0.05025006,0.051149239,0.056989691,0.055381489,0.063063063,0.070038911,0.075966477,0.076704805,0.082120194,0.080082715,0.08563327,0.089595921,0.091718194,0.089688161,0.088243255,0.087439825,0.083290751,0.081416365,0.077439217,0.070669501,0.066734888,0.059512948,0.057845068,0.052944984,0.046000881,0.046116208,0.039921232,0.038688908,0.035418106,0.031756833,0.028812131,0.026838133,0.024416136,0.020959426,0.018652908,0.018181818,0.015563285,0.01755345,0.015704476,0.014330889,0.01493516,0.01225684,0.018073867,0.00903901,0.014545455
QD,69,A,Mid of 2 Segments,1,16-11-2023,9.1,0.27,33.7037037,0.262736302,0.259470236,0.243002545,0.231245699,0.22779843,0.207883972,0.19681288,0.178613224,0.170444359,0.146015191,0.133386661,0.116868009,0.100967445,0.089644726,0.082669138,0.076966135,0.072282358,0.07147619,0.072232143,0.072767553,0.075984721,0.078253507,0.082962785,0.087868481,0.092061264,0.096805709,0.10059875,0.106470669,0.108794198,0.112863896,0.115422524,0.116479724,0.117515389,0.11777498,0.114006895,0.11060313,0.108867169,0.105098917,0.102477214,0.100423753,0.098786031,0.099885452,0.098944967,0.100329134,0.102382853,0.106872419,0.106521993,0.11137986,0.112354144,0.117338759,0.119203197,0.12250098,0.126694087,0.128127423,0.128735296,0.128117656,0.127413127,0.122586951,0.118388119,0.111543999,0.099736417,0.084802328,0.076512907,0.060256942,0.052883834,0.047078571,0.043474824,0.042900443,0.038431916,0.037685573,0.036040801,0.038106669,0.040157656,0.036740147,0.036828871,0.035772842,0.03861925,0.038891406,0.040451336,0.044001242,0.045883941,0.049773389,0.054268041,0.057159793,0.063756064,0.067297489,0.071731098,0.076064073,0.078200821,0.084030454,0.085822306,0.08619713,0.088158141,0.087296477,0.084182983,0.081750547,0.080480327,0.075994085,0.072781812,0.068164567,0.064322783,0.061407818,0.056351416,0.05236246,0.045686237,0.043608563,0.039145483,0.036581797,0.033402442,0.030736078,0.027801179,0.025552139,0.024360264,0.023257117,0.020013607,0.02013809,0.016329659,0.016034985,0.014114954,0.015272825,0.013478071,0.016052507,0.012573125,0.013606089,0.013475936
QD,69,D,Mid of 2 Segments,1,16-11-2023,9.6,0.23,41.73913043,0.218840115,0.215038451,0.214249364,0.200734113,0.19496076,0.183153589,0.166748809,0.157401989,0.138942246,0.134111779,0.116488351,0.105055928,0.087837838,0.080143211,0.070188446,0.065323258,0.062996973,0.063,0.0625,0.063650307,0.065798661,0.068376068,0.073148259,0.077461937,0.08194691,0.085591708,0.090869068,0.091999817,0.097103593,0.099029609,0.101934948,0.102243313,0.102909905,0.100778299,0.10021621,0.096887638,0.095913801,0.093440886,0.088688946,0.089104313,0.085898395,0.088087056,0.085942401,0.08722052,0.089385475,0.091441028,0.094038035,0.097811339,0.100144352,0.102170428,0.105500222,0.108258199,0.108826107,0.110860526,0.114634325,0.111667046,0.11102356,0.109554451,0.106290672,0.098500889,0.086387212,0.078555537,0.06483284,0.054952341,0.048903331,0.044680681,0.039601613,0.038625942,0.033810844,0.037381043,0.032414054,0.035931288,0.033241615,0.031396126,0.033944683,0.032121031,0.034220532,0.036021749,0.038378876,0.038103368,0.042470429,0.045483975,0.049484536,0.053687865,0.058212058,0.064290768,0.06344057,0.067734554,0.073068309,0.075946987,0.080245747,0.078549849,0.078695897,0.07772974,0.079039971,0.075623632,0.073241356,0.071557673,0.067729713,0.061788371,0.058621446,0.054389782,0.050784167,0.046796117,0.042791517,0.040122324,0.035565103,0.033538191,0.032077862,0.028467733,0.025329963,0.023986581,0.02089619,0.020342972,0.019616737,0.01835443,0.016565466,0.01627794,0.013224822,0.01439817,0.015372286,0.012414993,0.013533572,0.014557564,0.009839572
QD,70,A,Mid of Segments,1,16-11-2023,7.7,0.39,19.74358974,0.200256328,0.183423526,0.170992366,0.172057811,0.16047088,0.148382298,0.141120421,0.130046811,0.116788321,0.10633715,0.098290171,0.084563758,0.073095823,0.062172955,0.057707754,0.054072208,0.051403068,0.049571429,0.051071429,0.052019427,0.052696431,0.054870182,0.05904739,0.061507937,0.065227263,0.069237958,0.072290217,0.074918716,0.077396574,0.080716596,0.083104217,0.083261432,0.083435926,0.082980428,0.081633846,0.080007034,0.079309939,0.074481865,0.072855807,0.071921983,0.07134227,0.069988545,0.070715711,0.072466235,0.074734922,0.07583754,0.078345584,0.080467229,0.082401059,0.083857442,0.086468312,0.088919378,0.089744454,0.093029812,0.094176956,0.092108256,0.092112521,0.089516983,0.085182713,0.079444397,0.071677578,0.059986308,0.053406686,0.042519685,0.037367994,0.033730317,0.031380919,0.02883345,0.028958718,0.027331557,0.026369475,0.026479634,0.023722763,0.025309879,0.024774442,0.025190043,0.027212406,0.02567588,0.029398219,0.031351855,0.033976344,0.036824215,0.039092784,0.042001863,0.041406791,0.047488504,0.052356493,0.053913043,0.057204181,0.058370148,0.061153119,0.061272659,0.062113547,0.058688253,0.060904087,0.058205689,0.055952989,0.054880053,0.050836754,0.050705936,0.045464513,0.042739841,0.039649671,0.035016181,0.034484929,0.030397554,0.02792696,0.025519462,0.024015204,0.022173075,0.020106712,0.017668437,0.015700078,0.01529926,0.014117247,0.011104718,0.011849319,0.01026482,0.009918616,0.010294019,0.008305406,0.009489167,0.009167904,0.009229305,0.009839572
QD,70,B,Mid of Segments,1,16-11-2023,7.5,0.34,22.05882353,0.197052227,0.183423526,0.178625954,0.171598991,0.161090458,0.156191893,0.14506325,0.131948508,0.116660264,0.107924272,0.099290071,0.087785235,0.075399263,0.065890939,0.061167748,0.055079765,0.053095983,0.051238095,0.052410714,0.05334015,0.054216125,0.055555556,0.062131955,0.06462585,0.06852991,0.072041458,0.075372017,0.079177543,0.081643365,0.085145559,0.085697982,0.088492235,0.087297146,0.086070734,0.085023082,0.082410175,0.080781912,0.078426755,0.076478149,0.07569513,0.074218975,0.073367698,0.075905332,0.073714675,0.076616121,0.077845342,0.080329016,0.082826972,0.084927222,0.087988655,0.090211254,0.091402065,0.094194592,0.095214603,0.097318624,0.0957471,0.097391852,0.093671092,0.087852495,0.081646481,0.072017686,0.063238063,0.054253068,0.044591794,0.039967506,0.035248981,0.034779859,0.031786741,0.03034504,0.028930339,0.02840952,0.025579476,0.025433182,0.026497439,0.026919095,0.027127739,0.026094088,0.029527262,0.027786306,0.031972684,0.033420656,0.037147944,0.037773196,0.043272081,0.047210672,0.050583658,0.052987294,0.05610984,0.058883912,0.059028104,0.063705104,0.064293807,0.063518831,0.066323245,0.063340251,0.061619256,0.059615057,0.056605324,0.054231134,0.054349476,0.046999488,0.043652186,0.042093829,0.037669903,0.034484929,0.031987768,0.028583363,0.027216857,0.024648698,0.023137121,0.020612188,0.019122169,0.017487987,0.016868415,0.01326681,0.012082854,0.013971585,0.011236638,0.011063072,0.00921752,0.010709602,0.007275028,0.010390291,0.004471931,0.011550802
QD,70,C,Mid of Segments,1,16-11-2023,7.4,0.4,18.5,0.135853893,0.136998006,0.128244275,0.123652214,0.118959108,0.11100781,0.10382783,0.099912229,0.087207069,0.079582814,0.069193081,0.060581655,0.051904177,0.045648582,0.041210998,0.037951301,0.035551224,0.035,0.035446429,0.034977846,0.03696554,0.037937429,0.040179466,0.043488824,0.045906783,0.050250616,0.050497491,0.053395613,0.056258052,0.05852202,0.060071588,0.060396894,0.063178511,0.061405517,0.061123123,0.061250806,0.059114461,0.056700424,0.056379995,0.054971847,0.053909441,0.053550974,0.053607072,0.056179775,0.056093946,0.057595227,0.060144674,0.063182113,0.062312041,0.064126279,0.065533211,0.066967202,0.068977142,0.069560927,0.070212611,0.069441286,0.06831613,0.06622139,0.062239279,0.058778691,0.051781311,0.042187233,0.036817605,0.028677994,0.025913891,0.02357925,0.01770611,0.018341494,0.018022181,0.017814998,0.017075935,0.017478059,0.018442775,0.016106287,0.015752108,0.01654494,0.018713189,0.01646277,0.019266196,0.018159243,0.021195523,0.021689867,0.025154639,0.02667457,0.029279279,0.029448178,0.032891773,0.033684211,0.037047406,0.038537457,0.039224953,0.040124622,0.04122166,0.041578512,0.038707931,0.040175055,0.037898143,0.036312849,0.033706978,0.032032792,0.028579782,0.028142326,0.027089415,0.023883495,0.020892329,0.018960245,0.01754386,0.016213052,0.01514628,0.014630827,0.01319854,0.012021247,0.010448095,0.010087424,0.00844767,0.007940161,0.007251076,0.007956754,0.006930315,0.005988024,0.005609792,0.007195951,0.003492535,0.004281637,0.004171123
QD,70,D,Mid of 2 Segments,1,16-11-2023,7.9,0.33,23.93939394,0.183595002,0.171461122,0.171755725,0.155999082,0.148285832,0.143919673,0.13060621,0.126097133,0.109745166,0.102029248,0.090290971,0.080357942,0.069563882,0.061209033,0.055915972,0.05127344,0.050838763,0.049380952,0.050625,0.051124744,0.051423173,0.054426705,0.056723951,0.05936184,0.064360319,0.067156571,0.071057498,0.074048633,0.075774204,0.078526997,0.080354827,0.080403365,0.080190263,0.080576857,0.079296441,0.077369439,0.074658502,0.073422044,0.071161486,0.070528821,0.069731316,0.06792669,0.069061876,0.070253093,0.072340668,0.071535108,0.0746704,0.077222583,0.079814748,0.080959428,0.084628561,0.086044688,0.087519385,0.088237367,0.08855118,0.087938746,0.088251517,0.086503217,0.081428333,0.077327009,0.068361534,0.060927606,0.053406686,0.042519685,0.038180341,0.033330669,0.032645641,0.02883345,0.028496611,0.027864484,0.027125047,0.025054385,0.02454079,0.026942774,0.024626535,0.028320167,0.027957951,0.028696572,0.02801658,0.029722179,0.03350004,0.034072515,0.038927835,0.042255907,0.045911296,0.046692607,0.053257637,0.052997712,0.058230683,0.057524203,0.062854442,0.062122356,0.063144088,0.06181584,0.060452946,0.058643326,0.055356839,0.055208676,0.051547206,0.051009564,0.044441196,0.04245912,0.04066807,0.036375405,0.035303002,0.030336391,0.030015515,0.02475856,0.024706289,0.023817625,0.020275204,0.01873078,0.016985138,0.015691549,0.013210115,0.012428078,0.014207393,0.010750729,0.011698881,0.011774204,0.011146729,0.011703305,0.012223871,0.008468126,0.010909091
QD,71,A,Mid of Segments,1,16-11-2023,9.2,0.31,29.67741935,0.268503685,0.253204215,0.246310433,0.240422115,0.226765799,0.208999628,0.198784294,0.181392627,0.164681777,0.150323093,0.134386561,0.120178971,0.102119165,0.091985679,0.082051282,0.077693815,0.073205766,0.071285714,0.070714286,0.072384117,0.074013225,0.076600548,0.083363378,0.08649174,0.091276886,0.096593323,0.102051598,0.106516463,0.110321134,0.113013187,0.116408155,0.118474978,0.116843872,0.117488841,0.115058727,0.113768243,0.111222327,0.106747527,0.105047908,0.10164277,0.101144928,0.10091638,0.102423724,0.101974804,0.104948125,0.10698715,0.110780539,0.112323757,0.115301335,0.118510297,0.121296707,0.126094342,0.12662666,0.127915991,0.129831227,0.128799939,0.128516271,0.124704732,0.11963958,0.108918438,0.097440694,0.08625706,0.074735506,0.058184832,0.053696182,0.046199345,0.04371196,0.038703661,0.038431916,0.039360487,0.038005289,0.03525617,0.035249498,0.038150375,0.036459104,0.037486958,0.03697905,0.040024166,0.041218913,0.043768431,0.046995316,0.04944966,0.053773196,0.060123635,0.063236313,0.068358684,0.072181671,0.076430206,0.077827548,0.080928659,0.085066163,0.086008308,0.086471801,0.085180756,0.0832807,0.082100656,0.078521547,0.074186658,0.071518787,0.069682708,0.060156421,0.061127097,0.054178831,0.048543689,0.046630168,0.043058104,0.037773004,0.036991513,0.032480995,0.028864693,0.027801179,0.025999441,0.021901888,0.021800045,0.018142647,0.017491369,0.014855863,0.014212828,0.015068667,0.013321671,0.01165671,0.012335916,0.012835065,0.011512845,0.013048128
QD,71,B,Mid of Segments,1,16-11-2023,9.3,0.3,31,0.289330343,0.279122757,0.268193384,0.252580867,0.249277158,0.2288955,0.214391326,0.192656524,0.178511973,0.158938896,0.145385461,0.126979866,0.111486486,0.096874139,0.088785913,0.082395746,0.077104602,0.076285714,0.075982143,0.07736878,0.080133076,0.08377681,0.088931619,0.092120181,0.09804731,0.1031773,0.107642863,0.112561249,0.117717231,0.121970639,0.124189449,0.126132442,0.12686066,0.12750372,0.123122772,0.121270734,0.118699953,0.112517664,0.114395887,0.11040808,0.109717508,0.106872852,0.108696892,0.110373397,0.113099989,0.11564938,0.117255863,0.120759837,0.123842175,0.127204341,0.129036351,0.132105057,0.135931495,0.137078018,0.138817856,0.13903419,0.135844299,0.134316201,0.126147172,0.116541035,0.10704872,0.092332706,0.07964452,0.064069623,0.055645816,0.049076812,0.045371907,0.042667288,0.040588417,0.040121812,0.040272006,0.037281524,0.040008924,0.037333927,0.037272593,0.037934118,0.04107955,0.040326235,0.042140006,0.046018935,0.048106692,0.053010683,0.056247423,0.062240664,0.066094941,0.070304209,0.074344417,0.077803204,0.079693916,0.085628349,0.086483932,0.090256798,0.090406595,0.089780149,0.08698006,0.085339168,0.081331971,0.079280315,0.074202716,0.072491271,0.065419195,0.062741245,0.056758775,0.051779935,0.047322384,0.042507645,0.040696981,0.036698859,0.032768947,0.030622661,0.028362819,0.026111266,0.022851715,0.021071509,0.0187663,0.017721519,0.015858044,0.014698737,0.015640895,0.012850703,0.011583855,0.016289736,0.011263424,0.01284491,0.010374332
QD,71,C,Mid of Segments,1,16-11-2023,9.5,0.31,30.64516129,0.311759052,0.299629735,0.293638677,0.278045423,0.254853366,0.24730383,0.226876951,0.21357519,0.186835702,0.176623966,0.152684732,0.14049217,0.115632678,0.104447811,0.093110905,0.086649874,0.083824963,0.082285714,0.081517857,0.083333333,0.08571898,0.090066118,0.09389897,0.099975705,0.105065434,0.10988871,0.114819054,0.121262078,0.125590495,0.129684001,0.132489495,0.134976273,0.134862899,0.131566899,0.132881435,0.129300744,0.125942063,0.124705605,0.120822622,0.120102165,0.115643519,0.117525773,0.115996578,0.118998979,0.12056778,0.119492887,0.127173025,0.129136924,0.132443161,0.134726847,0.139123263,0.143015811,0.144090082,0.146944816,0.147877548,0.14525055,0.146166575,0.143031685,0.136158852,0.126704497,0.109684551,0.099092932,0.082014388,0.068048073,0.060438668,0.052353929,0.049956525,0.045853734,0.043900185,0.043852303,0.041480922,0.041482259,0.040008924,0.042677948,0.042153528,0.042629304,0.041303213,0.04463072,0.046975745,0.048502251,0.055410018,0.057542894,0.061443299,0.065712592,0.069386694,0.073841528,0.079300712,0.082105263,0.088092572,0.090422032,0.092533081,0.092333837,0.093591906,0.094287554,0.091942615,0.089102845,0.087123148,0.082320079,0.07972845,0.073705784,0.070681968,0.06372377,0.060900265,0.054822006,0.050091247,0.04764526,0.040995346,0.039625402,0.035130154,0.033061132,0.030384723,0.026167179,0.02452788,0.02157588,0.020523869,0.018124281,0.01733184,0.016460155,0.015322991,0.016820292,0.015372286,0.011545153,0.015192526,0.01094196,0.012192513
QD,71,D,Mid of Segments,1,16-11-2023,9.4,0.3,31.33333333,0.292214034,0.26829963,0.272519084,0.244780913,0.240190004,0.225362588,0.204862822,0.197630193,0.175182482,0.15882553,0.144185581,0.130559284,0.109643735,0.096392178,0.086746988,0.077078086,0.075206484,0.07552381,0.073169643,0.076218473,0.078490163,0.079866151,0.085887113,0.091431811,0.095694175,0.101138391,0.107422735,0.113202363,0.116667462,0.120577258,0.122270063,0.126617774,0.126189144,0.125214605,0.125460176,0.121153508,0.117286858,0.115638248,0.113461089,0.111104661,0.107531212,0.110595647,0.110921015,0.11031665,0.112871964,0.115477283,0.120989383,0.121349773,0.12690966,0.130287335,0.13347713,0.137462433,0.135526937,0.138205652,0.136845182,0.139109999,0.139074935,0.132116967,0.128650092,0.116879817,0.104327863,0.091134691,0.071857808,0.059013676,0.055483347,0.047718008,0.047506126,0.041268361,0.040434381,0.036467453,0.039289762,0.036981472,0.037852309,0.036814369,0.036680964,0.0392756,0.036382614,0.039117958,0.045977894,0.042138755,0.049218068,0.049368728,0.055175258,0.057583199,0.066528067,0.06853555,0.072632243,0.077345538,0.079973871,0.081398628,0.08241966,0.087802115,0.088626569,0.089136234,0.086889831,0.081400438,0.082183614,0.078458758,0.072544995,0.071580386,0.066223229,0.05986385,0.05832032,0.049644013,0.047196526,0.045932722,0.04027927,0.035645303,0.030004607,0.030168992,0.027239539,0.022421023,0.023522181,0.020735261,0.016838644,0.017433832,0.014089489,0.013301749,0.012398271,0.012850703,0.016683666,0.01051716,0.014232079,0.008658421,0.011657754
QD,72,A,Mid of Segments,1,16-11-2023,9,0.36,25,0.258891381,0.253204215,0.241984733,0.23193393,0.22346138,0.204165117,0.192212913,0.177296665,0.162248687,0.147148849,0.132186781,0.118568233,0.101121007,0.089851281,0.082792709,0.07774979,0.073000564,0.071666667,0.071741071,0.073449216,0.075450774,0.078455088,0.085005809,0.087504049,0.092350246,0.098334891,0.102667958,0.105737968,0.110034833,0.114854441,0.115111273,0.11793572,0.118578623,0.117145473,0.114883422,0.111423715,0.109573716,0.105687706,0.103820986,0.101758867,0.101662735,0.099942726,0.098887938,0.099364431,0.102610877,0.10658559,0.108038735,0.111320866,0.114338987,0.117647059,0.121931104,0.123938325,0.125008428,0.129466488,0.130123475,0.129937078,0.126467575,0.125519264,0.11972301,0.109341916,0.100586685,0.085486907,0.073973762,0.061500207,0.053208773,0.046359204,0.043316734,0.041190643,0.04081947,0.039512752,0.037929732,0.036981472,0.037554845,0.036369034,0.038160035,0.037412431,0.039290241,0.038966923,0.042140006,0.04547571,0.047392236,0.050744578,0.054020619,0.060292997,0.065315315,0.069950478,0.074704875,0.076430206,0.081280328,0.084594417,0.088657845,0.091956193,0.090781338,0.088952258,0.089867364,0.086301969,0.083290751,0.077801512,0.076649826,0.071276757,0.067173452,0.063302688,0.058252427,0.051326861,0.048895601,0.044831804,0.041711421,0.039332748,0.035706059,0.031870251,0.030272395,0.027732737,0.024416136,0.023145035,0.020410477,0.020368239,0.017390792,0.015913508,0.017103255,0.015407387,0.015372286,0.016289736,0.015017899,0.014747859,0.01144385
QD,72,C,Mid of Segments,1,16-11-2023,8.6,0.35,24.57142857,0.248317847,0.230418684,0.225445293,0.218857536,0.208178439,0.201561919,0.17545589,0.166910474,0.152900499,0.137286022,0.122987701,0.11114094,0.094594595,0.084756265,0.076428792,0.072208228,0.068742626,0.067380952,0.067767857,0.068123722,0.069905943,0.072851153,0.07707407,0.08260447,0.087643975,0.090519072,0.094963459,0.099052068,0.10287732,0.106145807,0.107018727,0.108930112,0.109904868,0.10833238,0.109565827,0.103276479,0.099682054,0.098622233,0.095933629,0.093341847,0.092917554,0.092840779,0.09261477,0.093576212,0.095428115,0.097177604,0.101446739,0.102471831,0.104354625,0.107164879,0.112605469,0.114726251,0.117928663,0.120515893,0.120479287,0.121067394,0.120163896,0.118188483,0.110462206,0.105022444,0.09488989,0.082663016,0.069995768,0.058765023,0.051096669,0.045240189,0.04402814,0.039403124,0.037738755,0.036543586,0.035738572,0.034656065,0.034208374,0.037037037,0.03512794,0.036965271,0.035935287,0.037078991,0.040528093,0.041673134,0.0470747,0.050663645,0.051958763,0.057837243,0.062023562,0.065528829,0.067675948,0.071853547,0.077454274,0.080364696,0.080812854,0.082609517,0.084972831,0.082973048,0.082739331,0.080262582,0.078606711,0.077555044,0.069782128,0.065356004,0.062129961,0.058881325,0.05478987,0.047508091,0.045937952,0.041834862,0.037534312,0.035118525,0.032308224,0.02982874,0.026677899,0.024433883,0.023633926,0.020735261,0.019616737,0.01835443,0.016270707,0.014820214,0.014814344,0.015205544,0.015299432,0.013442986,0.016764167,0.014747859,0.013048128
QD,72,D,Mid of Segments,1,16-11-2023,8.8,0.36,24.44444444,0.263377123,0.252349758,0.250127226,0.232851571,0.216646014,0.210673113,0.191884344,0.182416618,0.163657318,0.149416166,0.133686631,0.120536913,0.102810197,0.090815202,0.083225209,0.077413938,0.075462987,0.073047619,0.072901786,0.074982958,0.07684725,0.079301726,0.084044386,0.089285714,0.09429055,0.098249936,0.102491855,0.107478133,0.111323186,0.115352078,0.117756912,0.118636756,0.117963067,0.117374385,0.11669491,0.1122443,0.109279322,0.107395195,0.102652489,0.102455448,0.101892872,0.101603666,0.101283148,0.101691068,0.10443507,0.103774667,0.110372185,0.11303168,0.113436786,0.119311876,0.12085263,0.124003659,0.128379745,0.129818874,0.130050413,0.130012888,0.130880151,0.126415248,0.121224762,0.112983823,0.099566363,0.088738662,0.076258993,0.062743473,0.056783103,0.049236672,0.047743261,0.042278697,0.042513863,0.038675295,0.040800907,0.037806616,0.037480479,0.039560603,0.038233989,0.042107617,0.038246477,0.042214167,0.043291372,0.046794971,0.051043899,0.054143736,0.059216495,0.062918113,0.066268191,0.074991157,0.07803911,0.078810069,0.082866741,0.086286305,0.087712665,0.091767372,0.090125539,0.093091712,0.087611657,0.087439825,0.086356668,0.079855406,0.077044522,0.073857598,0.068708428,0.064074672,0.059610293,0.053851133,0.049650746,0.04587156,0.042606516,0.038045069,0.03587883,0.031416582,0.029766919,0.027564999,0.025086602,0.022360457,0.020410477,0.020253165,0.019041443,0.01755345,0.016403866,0.013792639,0.017557919,0.013838368,0.016764167,0.014272122,0.015080214
QD,72,B,Mid of 2 Segments,1,16-11-2023,8.6,0.34,25.29411765,0.221082986,0.219310738,0.217302799,0.201651755,0.190417183,0.177947192,0.171348776,0.158133411,0.144704828,0.132411291,0.116588341,0.10917226,0.088605651,0.081726797,0.07265987,0.068569829,0.0659211,0.065666667,0.065357143,0.065311861,0.068755904,0.070795033,0.076272884,0.080174927,0.08409363,0.088480163,0.091001145,0.095251179,0.100348332,0.103757154,0.104736214,0.105478861,0.106827084,0.10507039,0.102495179,0.100345818,0.097974564,0.095913801,0.094998832,0.093690138,0.089235372,0.09163803,0.090105503,0.09215753,0.094002964,0.09494034,0.099054953,0.100466049,0.103753158,0.107473178,0.107022775,0.112570234,0.114017935,0.115089154,0.117045372,0.116746266,0.116302892,0.114848904,0.110378775,0.098754976,0.089533203,0.080352559,0.071519255,0.056361376,0.051340374,0.043641595,0.039680658,0.038859097,0.037122612,0.037381043,0.035738572,0.038031656,0.035993158,0.032954798,0.036459104,0.034953048,0.035264296,0.038136233,0.038992938,0.040198665,0.043899341,0.048154743,0.050721649,0.054365315,0.060810811,0.064909798,0.066053888,0.071212815,0.076427772,0.080176708,0.08147448,0.082326284,0.08478546,0.082053169,0.082017504,0.079387309,0.076903424,0.071064739,0.067019261,0.065128283,0.062495432,0.057547898,0.052142033,0.050420712,0.044238877,0.042201835,0.038847118,0.03476734,0.033863165,0.0302257,0.029654591,0.026614481,0.02296346,0.020959426,0.020013607,0.017721519,0.017803455,0.017674927,0.015005086,0.019040571,0.013478071,0.012019611,0.013970139,0.011798287,0.01144385
QD,73,B,Mid of Segments,1,16-11-2023,7.9,0.33,23.93939394,0.228772829,0.222443748,0.209160305,0.201651755,0.193928129,0.181480104,0.168391654,0.159011118,0.143552311,0.131050901,0.115888411,0.105145414,0.09029484,0.081451391,0.072227371,0.0679541,0.066382804,0.064142857,0.064375,0.066121336,0.068180885,0.07103693,0.075031046,0.079446064,0.082153325,0.087205845,0.089680373,0.093327838,0.097914778,0.100373227,0.103543082,0.103160052,0.104364857,0.101808401,0.102144568,0.098704648,0.095854922,0.093853038,0.09125964,0.090961862,0.086934008,0.08722795,0.087368121,0.089433662,0.090183559,0.092760441,0.095496441,0.097221403,0.100024059,0.103465285,0.106895895,0.108911538,0.110848898,0.113327225,0.114342076,0.112879994,0.113229848,0.111753686,0.10478892,0.098246803,0.088257801,0.077956529,0.066017774,0.056527145,0.050121852,0.045959556,0.042605328,0.04087977,0.035967344,0.037685573,0.034000756,0.036831446,0.03539823,0.035181474,0.037494453,0.036220003,0.038544695,0.035795197,0.040911882,0.042837188,0.045566405,0.04702169,0.053030928,0.055550851,0.062803188,0.063848603,0.06668469,0.070389016,0.076614408,0.076416956,0.07731569,0.081287764,0.081319093,0.079753473,0.078227917,0.076936543,0.074348493,0.073282944,0.06796653,0.061940185,0.061545209,0.055512668,0.050987847,0.046990291,0.042854446,0.040733945,0.03729562,0.034533216,0.030465331,0.02818419,0.026340915,0.023874755,0.022851715,0.021295674,0.018936387,0.017951669,0.017272888,0.017249757,0.013924212,0.014129045,0.014570887,0.012414993,0.013184319,0.012274025,0.009946524
QD,73,D,Mid of Segments,1,16-11-2023,8,0.3,26.66666667,0.254405639,0.244090003,0.245038168,0.231016288,0.215613383,0.205838602,0.18958436,0.177881802,0.156486106,0.144541435,0.128487151,0.116331096,0.100276413,0.088887359,0.079950572,0.075678701,0.070897245,0.070857143,0.070267857,0.07165985,0.073848934,0.076197388,0.082201658,0.086856171,0.091153036,0.095786254,0.10121511,0.103997802,0.108078446,0.110674297,0.113658764,0.11653365,0.114605484,0.113769028,0.114299071,0.109606705,0.10604098,0.104627885,0.101659266,0.098682301,0.097692883,0.098281787,0.098944967,0.097605266,0.101755786,0.102742084,0.107397037,0.107545278,0.111632383,0.116043902,0.118441921,0.121128969,0.122513654,0.124039749,0.126324249,0.126980517,0.123946104,0.12307567,0.118721842,0.108579656,0.097355667,0.086513777,0.073635209,0.061085785,0.054752234,0.048437375,0.045134772,0.040491179,0.039972274,0.039817282,0.039969777,0.036006301,0.03465457,0.03918949,0.037272593,0.038977493,0.038022814,0.040250717,0.043905434,0.044001242,0.049932524,0.053010683,0.058474227,0.061647896,0.066441441,0.068270251,0.07317293,0.077620137,0.08296006,0.085722342,0.084310019,0.089973565,0.089282368,0.087204489,0.085536407,0.085339168,0.083205587,0.078047979,0.071597727,0.069606801,0.064249689,0.060846375,0.05832032,0.051456311,0.04751117,0.044097859,0.039324502,0.037050044,0.034323889,0.032380628,0.029429935,0.024993011,0.02503073,0.022640664,0.020013607,0.018987342,0.017390792,0.016217201,0.016912513,0.014869138,0.015008014,0.015578048,0.016152973,0.01284491,0.014117647
