10,QD,28,B,5,1/10/2023,8.75,0.305,0,0.090620368,0.092767599,0.088888889,0.092580101,0.092651251,0.089362972,0.088516415,0.088196807,0.087009505,0.08274011,0.079084172,0.0716357,0.068045837,0.065246854,0.060501139,0.057137955,0.057191256,0.054377461,0.054464222,0.05509439,0.057113847,0.05842259,0.058509713,0.064444318,0.0638681,0.066685393,0.068248754,0.070411985,0.071276847,0.07325829,0.075879048,0.075477917,0.076281204,0.076934254,0.078477911,0.07977253,0.078007211,0.077288942,0.077443413,0.079035974,0.078136137,0.080086385,0.077577712,0.078870497,0.074735276,0.079830845,0.079618655,0.081677332,0.080455945,0.080490229,0.081360702,0.077896304,0.080800531,0.078471165,0.080076098,0.078433114,0.077887363,0.078529017,0.073100575,0.071839671,0.063041183,0.058278146,0.050811176,0.043336819,0.041134752,0.034741557,0.035382902,0.032961524,0.034815756,0.032113613,0.026238321,0.028206765,0.030744134,0.026658477,0.027498804,0.024510379,0.026975169,0.026064005,0.024545161,0.026443549,0.024120807,0.029093768,0.031351558,0.032165899,0.030382257,0.031661802,0.03074785,0.035870217,0.035455553,0.036355968,0.036208197,0.039779375,0.040737958,0.040130424,0.040365895,0.041743659,0.041211813,0.041648886,0.040828554,0.0385511,0.040355196,0.037581989,0.039141071,0.036083426,0.036845081,0.033228,0.030833577,0.033921841,0.03017198,0.026974756,0.023138626,0.02351717,0.019716833,0.018640119,0.016013665,0.014052778,0.015297819,0.014227865,0.012275416,0.013614861,0.013183358,0.010319658,0.010366182,0.007124895,0.00727003
11,QD,28,A,6,1/10/2023,8.5,0.3,0,0.116874868,0.11340405,0.113620072,0.115682968,0.11038961,0.116216619,0.114697326,0.112797697,0.107360468,0.105146458,0.096449508,0.094726667,0.087719298,0.081316554,0.075170843,0.075497598,0.07243688,0.072099364,0.072548046,0.070491364,0.073803782,0.077227361,0.077645694,0.082082311,0.083000394,0.084719101,0.088638423,0.08988764,0.092164267,0.094675996,0.097026703,0.097956493,0.099367221,0.100108972,0.101906439,0.102677514,0.100458866,0.10124002,0.099557714,0.104288499,0.098004277,0.097633402,0.098450237,0.101973975,0.097575917,0.099508069,0.102035558,0.103149208,0.101755554,0.102434581,0.10354246,0.102042504,0.1027238,0.104853712,0.102040816,0.101083674,0.102037054,0.100363915,0.098194803,0.090750257,0.084899683,0.078145695,0.067936007,0.057162774,0.052245863,0.049509745,0.04379562,0.047374358,0.040787802,0.04247697,0.041085371,0.037268666,0.039779144,0.035012285,0.036465806,0.036237833,0.035214447,0.032442538,0.034772311,0.037392831,0.036485254,0.037055239,0.039858536,0.03843318,0.042102416,0.041920934,0.044124034,0.045715264,0.048921844,0.048418389,0.050289163,0.049974929,0.051590283,0.053340022,0.054044982,0.053502436,0.054582381,0.054792182,0.053325345,0.051315222,0.054598206,0.049991136,0.051100843,0.049557032,0.046362608,0.045485014,0.04260286,0.042154334,0.039022428,0.035016287,0.034553682,0.030385016,0.029889879,0.029760644,0.023700224,0.023170993,0.022783986,0.023421254,0.018078339,0.017883928,0.015481374,0.015605336,0.011443188,0.011176306,0.012759644
12,QD,28,B,6,1/10/2023,8.5,0.31,0,0.116027948,0.117454195,0.11344086,0.118887015,0.118625277,0.116067432,0.112203906,0.11240513,0.110163295,0.102812464,0.101426833,0.093545269,0.085589697,0.080251694,0.076537585,0.073524365,0.069613616,0.070963344,0.073682718,0.070089704,0.071328849,0.07473223,0.078225573,0.080312803,0.08131225,0.085561798,0.087562302,0.089253817,0.091338211,0.094432613,0.094690992,0.097363217,0.098880467,0.100036324,0.098843886,0.100150067,0.099475582,0.099371497,0.098430318,0.096934255,0.098895225,0.098533249,0.099346054,0.099229884,0.098626061,0.101147838,0.10074723,0.101128326,0.10208836,0.09953627,0.100066214,0.101050194,0.101312074,0.100033824,0.100311311,0.10179428,0.100470089,0.099023176,0.093731402,0.090853032,0.08405491,0.072406181,0.06500676,0.055420007,0.051654846,0.04878344,0.04379562,0.044115804,0.042312579,0.041453429,0.040573403,0.039693682,0.03689296,0.033660934,0.036465806,0.03436144,0.036117381,0.034532058,0.032834535,0.034293978,0.03618121,0.03666208,0.036799847,0.039170507,0.040299315,0.042009375,0.043429167,0.044431127,0.048069547,0.049177562,0.049367195,0.049974929,0.050421571,0.051835131,0.052366566,0.054006383,0.053313024,0.053255953,0.052640589,0.050970246,0.051784772,0.05070023,0.050194799,0.047157623,0.046833773,0.044431677,0.042116526,0.038583614,0.038217842,0.036644951,0.033011107,0.029760666,0.027477714,0.024888795,0.023379951,0.022420082,0.01887816,0.017730108,0.015623256,0.014191762,0.01233672,0.014850239,0.010770059,0.011735122,0.010089021
13,QD,28,A,7,1/10/2023,8.5,0.32,0,0.114969299,0.118804243,0.113620072,0.116357504,0.116724739,0.119647919,0.114974373,0.113190264,0.111260054,0.104796359,0.100210154,0.094082268,0.088429165,0.08160697,0.07690205,0.073266987,0.071549568,0.06975159,0.069924119,0.070759138,0.072851885,0.071932814,0.076543926,0.078714539,0.080355636,0.083651685,0.085863163,0.087986171,0.091928251,0.092850624,0.095259138,0.096242584,0.100132119,0.100472212,0.100222035,0.100544981,0.099229761,0.101834551,0.097909982,0.099060783,0.099518888,0.096913525,0.097823166,0.099760998,0.099151133,0.099508069,0.099888345,0.101886157,0.10208836,0.101523683,0.103128621,0.101546349,0.101062946,0.101555894,0.100570737,0.100373068,0.099456171,0.0969163,0.093929776,0.089105858,0.081098205,0.072406181,0.065232087,0.054258162,0.04787234,0.043941411,0.039094396,0.039729289,0.037484117,0.036207779,0.035453731,0.03535418,0.038775254,0.031572482,0.035509326,0.031664126,0.032167043,0.030682943,0.031542685,0.033261027,0.03374886,0.0326322,0.032785318,0.038064516,0.039668229,0.041213408,0.039346825,0.042119682,0.0444899,0.04521299,0.047439443,0.046548554,0.048334586,0.049577794,0.04850621,0.048882916,0.050605061,0.050098148,0.050671916,0.048124191,0.047740461,0.048750222,0.047657878,0.045404208,0.042216359,0.041463181,0.041435658,0.038484428,0.035301217,0.034609121,0.032496915,0.028199792,0.024226534,0.024359246,0.017615031,0.018772796,0.016057285,0.015760096,0.014172525,0.010730357,0.010885341,0.014095142,0.007135164,0.013690975,0.005934718
14,QD,28,B,7,1/10/2023,8.7,0.33,0,0.10141859,0.102989392,0.095340502,0.100505902,0.102945835,0.098910935,0.100567946,0.094216174,0.096636607,0.090208893,0.085388784,0.077435292,0.074231822,0.066795741,0.061867882,0.058339053,0.05985319,0.05975462,0.059215658,0.057839068,0.0597157,0.062074002,0.064018556,0.066270906,0.068369816,0.071685393,0.073572723,0.076462115,0.077767288,0.079586249,0.079982324,0.081015162,0.084069258,0.083835815,0.083837378,0.085854198,0.085709603,0.083234245,0.085595352,0.085149743,0.08116536,0.084315666,0.084833826,0.083739046,0.082786383,0.083628204,0.085201409,0.084119232,0.084033613,0.085375952,0.089306406,0.087240552,0.085949178,0.087434466,0.083967485,0.084739741,0.086183058,0.083030071,0.079250149,0.074203494,0.06810982,0.05794702,0.05430374,0.045776693,0.040780142,0.036436267,0.037362365,0.037473368,0.033036849,0.033009212,0.028926149,0.032546267,0.029112812,0.026658477,0.027737924,0.026973144,0.028442438,0.02617398,0.026913554,0.028302861,0.026553157,0.029388638,0.032785318,0.031059908,0.032636134,0.035022552,0.037088509,0.034757298,0.037160147,0.037283846,0.040147515,0.041116497,0.041405793,0.04121729,0.039946291,0.043087519,0.042735043,0.044294615,0.042540443,0.041569642,0.042113592,0.040684276,0.038416236,0.039774825,0.039295138,0.033994063,0.03316798,0.032434041,0.028361661,0.028807003,0.024269848,0.021436004,0.019821709,0.01789875,0.019536671,0.01823643,0.016925247,0.016088432,0.012721794,0.012461059,0.012457668,0.012333249,0.007135164,0.008242526,0.00504451
15,QD,28,A,8,1/10/2023,8.9,0.34,0,0.102477239,0.106268081,0.11218638,0.116526138,0.106588533,0.106817843,0.104585123,0.102590945,0.100536193,0.098144474,0.091914611,0.089141875,0.077071291,0.076573088,0.07070615,0.06391558,0.064693071,0.064222963,0.06616552,0.066943366,0.067394339,0.0687074,0.070745144,0.074775958,0.074897305,0.077640449,0.080765745,0.082915586,0.085201794,0.085488287,0.088378259,0.089782465,0.090953341,0.088921177,0.094326621,0.092725693,0.093411996,0.092831663,0.091058885,0.089668616,0.089629366,0.090614596,0.092269103,0.090377976,0.089699834,0.090532493,0.094735034,0.093297407,0.094683418,0.094650547,0.095265684,0.093690565,0.094917788,0.092338914,0.092269111,0.093000533,0.093096138,0.091936411,0.089268002,0.081089414,0.073600845,0.069536424,0.059035602,0.050307889,0.047044917,0.041036194,0.041692441,0.036972052,0.037229987,0.032113613,0.037245616,0.035992342,0.029991216,0.036117936,0.029890005,0.035768735,0.031264108,0.030792918,0.034664657,0.03191819,0.034660991,0.028700609,0.035079335,0.033640553,0.038496213,0.036526046,0.039346825,0.041606027,0.041421631,0.043947701,0.044422094,0.047049975,0.046080641,0.046149987,0.045820745,0.0471191,0.047643226,0.049073995,0.047076949,0.05062527,0.047564621,0.047243397,0.044214913,0.041805094,0.042499058,0.041463181,0.036183251,0.036500694,0.034194911,0.032980456,0.029617441,0.023100937,0.026114316,0.023723787,0.020924522,0.019094615,0.016816752,0.013680639,0.01595804,0.01303796,0.009433962,0.010319658,0.009962305,0.004051411,0.007121662
16,QD,28,B,8,1/10/2023,8.85,0.325,0,0.108405674,0.112632594,0.113620072,0.110961214,0.111181501,0.112934507,0.111788336,0.10677833,0.104070193,0.097677675,0.094237363,0.084094082,0.081229084,0.075024201,0.070888383,0.067776253,0.063079777,0.063768555,0.065669101,0.066541706,0.06726742,0.069072541,0.070803131,0.072835207,0.076022734,0.078932584,0.079746262,0.082915586,0.08543781,0.087070277,0.08976706,0.09215557,0.093804325,0.096113331,0.095551642,0.095885001,0.094968863,0.094445388,0.096002081,0.092326777,0.094707769,0.094123999,0.094329481,0.094272816,0.093200315,0.095883318,0.094906811,0.099444257,0.094683418,0.096472342,0.097334878,0.097742496,0.095748215,0.094368341,0.096160498,0.093622313,0.093649184,0.089350699,0.089466376,0.084480987,0.077613516,0.066004415,0.059824245,0.05007552,0.043026005,0.043820361,0.0368675,0.037097381,0.036467598,0.034288639,0.034045821,0.029100191,0.03388129,0.031326781,0.028694405,0.026269497,0.028329571,0.031562741,0.029820217,0.031091829,0.027161245,0.030371535,0.03116039,0.032995392,0.037143887,0.037410454,0.035090767,0.038695317,0.040995483,0.04032054,0.041572374,0.044626442,0.044911929,0.045230332,0.044058409,0.048294977,0.047220107,0.047281727,0.047847299,0.047434239,0.042904871,0.044584294,0.04267464,0.041620524,0.041274029,0.03830317,0.037544986,0.036103948,0.031177713,0.030435668,0.023549979,0.026326743,0.02338752,0.020016946,0.01814882,0.017056426,0.016925247,0.014665645,0.01238701,0.012230299,0.010401548,0.011452303,0.011039311,0.009918972,0.007715134
17,QD,28,A,9,1/10/2023,8.8,0.31,0,0.107770485,0.105496625,0.108064516,0.108094435,0.110864745,0.110099955,0.108602299,0.104422926,0.099439435,0.096043879,0.088928216,0.08602728,0.077882568,0.072700871,0.068519362,0.062886067,0.065096394,0.062632536,0.062336005,0.065537555,0.065871303,0.065786271,0.069759351,0.070894457,0.073884418,0.076516854,0.077933847,0.083203688,0.083018645,0.086035899,0.086105675,0.087870798,0.089979835,0.090737377,0.093867238,0.092488745,0.093739757,0.091048072,0.090798717,0.090466064,0.091054882,0.090614596,0.090567052,0.092325396,0.092412707,0.093725727,0.093446706,0.092202762,0.093435394,0.092497516,0.094106936,0.09418672,0.092592593,0.093607306,0.09339329,0.092289927,0.090330906,0.089350699,0.087780202,0.08057554,0.074762408,0.067439294,0.058810275,0.046822354,0.046335697,0.039462535,0.038970679,0.034966788,0.03570521,0.033776868,0.035325739,0.030759413,0.032626427,0.033046683,0.028216165,0.027794066,0.027990971,0.027163752,0.028743675,0.029025927,0.029086855,0.030961274,0.03307207,0.03437788,0.032365669,0.03581852,0.038304525,0.03938019,0.03886474,0.039561367,0.042829604,0.041952198,0.041405793,0.046233593,0.044394092,0.045775239,0.044512144,0.045404114,0.045878627,0.045191893,0.04343239,0.045736572,0.04267464,0.042543374,0.040425933,0.037920138,0.035113316,0.034318588,0.029769687,0.03257329,0.028897573,0.024973985,0.020660724,0.02245287,0.018682609,0.020274619,0.013344906,0.013461749,0.015288472,0.012461059,0.011369134,0.009942109,0.00726979,0.007683711,0.006973294
18,QD,28,B,9,1/10/2023,8.7,0.345,0,0.083209824,0.082545805,0.090681004,0.092580101,0.0901172,0.090705654,0.087131182,0.084401989,0.082013161,0.079355817,0.07477049,0.067876705,0.063279586,0.060116167,0.054214123,0.052161977,0.049931435,0.049000303,0.050705624,0.051412505,0.052037061,0.053432327,0.05566831,0.057822935,0.060548084,0.061853933,0.06360444,0.06539902,0.068149634,0.068877396,0.070260716,0.072643375,0.07398651,0.074682165,0.076257561,0.07598136,0.075794821,0.077373875,0.073280722,0.075846181,0.077334284,0.075497165,0.074352773,0.076923077,0.074560252,0.075256753,0.076269003,0.079319636,0.077543889,0.077923153,0.075980798,0.077069379,0.075236672,0.07475055,0.076530612,0.075679517,0.075214305,0.076326374,0.069133109,0.066495375,0.060190074,0.052538631,0.047318612,0.037992332,0.03427896,0.033288948,0.028578498,0.027823035,0.024269377,0.025076766,0.026366313,0.0279515,0.024595307,0.025061425,0.024031564,0.021813064,0.021783296,0.018585725,0.021530843,0.02241504,0.023918111,0.023982701,0.023896005,0.026451613,0.02650559,0.027593526,0.028750109,0.029107097,0.028892866,0.030788697,0.032855586,0.032258065,0.03330829,0.034528886,0.036757301,0.034436419,0.034611153,0.035077238,0.035264915,0.034756361,0.035080007,0.032706967,0.033070581,0.031100037,0.028269883,0.028344345,0.029082774,0.027177147,0.02494217,0.02127443,0.020156314,0.01925078,0.019402202,0.016521923,0.014092025,0.011585497,0.01236845,0.010506731,0.009150764,0.009345794,0.006773101,0.009438711,0.006192784,0.007404303,0.002522255
19,QD,28,A,10,1/10/2023,8.6,0.38,0,0.109040864,0.107425265,0.111648746,0.107588533,0.105796642,0.106519469,0.107078543,0.104553782,0.100170607,0.099078072,0.091029753,0.086886478,0.081229084,0.075121007,0.068428246,0.067433082,0.063805759,0.064904574,0.066449188,0.064600348,0.066632821,0.067307692,0.07057118,0.073748502,0.074897305,0.07747191,0.081275487,0.082454624,0.085555818,0.086522665,0.089325169,0.090969018,0.092552674,0.092190338,0.096623536,0.094937209,0.094477221,0.095039918,0.091492498,0.094807726,0.091411262,0.093584091,0.090567052,0.09383022,0.094337971,0.094070942,0.096281027,0.09607612,0.09426741,0.097631666,0.09692104,0.097742496,0.096246471,0.096989684,0.097025251,0.093444662,0.095769195,0.095096725,0.089565562,0.084480987,0.074762408,0.068211921,0.059148265,0.051934472,0.045153664,0.041641448,0.040084127,0.038977315,0.039263024,0.037871034,0.035453731,0.034588385,0.031998996,0.02960688,0.031324725,0.031312302,0.028555305,0.031012867,0.031650339,0.030575354,0.032025945,0.033123649,0.033836742,0.033824885,0.035521096,0.036614487,0.039433684,0.039637017,0.042359158,0.042091944,0.042410527,0.046047134,0.047332832,0.046568013,0.047667002,0.046951117,0.046881611,0.047367073,0.047162544,0.047434239,0.046685423,0.045825208,0.044667935,0.043097084,0.040991331,0.041367423,0.035696917,0.036401508,0.033189178,0.032369707,0.027972028,0.0289282,0.024331411,0.025100614,0.019429914,0.017163699,0.016165781,0.015103426,0.012275416,0.012345679,0.012820513,0.010697206,0.013866451,0.008801341,0.008160237
20,QD,28,B,10,1/10/2023,9,0.345,0,0.091255558,0.089874638,0.093548387,0.089713322,0.092651251,0.091302402,0.089624602,0.089897932,0.084572264,0.080989614,0.076540206,0.076146493,0.066321874,0.060793804,0.057585421,0.054049417,0.053884004,0.053923054,0.052478548,0.053956353,0.054956213,0.058057449,0.058625689,0.060905303,0.062123685,0.065505618,0.067115995,0.068222414,0.070686807,0.072954061,0.073922101,0.076994067,0.077671928,0.076571013,0.079166986,0.079614564,0.078253032,0.080431459,0.077703582,0.078504342,0.076265146,0.079546477,0.080354743,0.080021245,0.079898486,0.077759558,0.080391652,0.079488043,0.081454364,0.082146406,0.080533024,0.08145208,0.080634446,0.079654997,0.077049464,0.080653757,0.076043875,0.076996744,0.075580242,0.067831449,0.063357973,0.058057395,0.048783236,0.039851284,0.037115839,0.03522576,0.033403439,0.028199022,0.026683609,0.027123849,0.026238321,0.023994895,0.026101142,0.025184275,0.022118604,0.026973144,0.023363431,0.022874739,0.02529874,0.023654581,0.024120807,0.02437586,0.025138597,0.028294931,0.028669311,0.028743256,0.032919309,0.03270268,0.033750959,0.036187263,0.03386137,0.035768009,0.035812672,0.038207508,0.038855321,0.0365362,0.036642126,0.038832466,0.037233587,0.036567486,0.035255847,0.035809254,0.034973272,0.033499446,0.033546928,0.032940726,0.029180041,0.027871454,0.025746757,0.022903094,0.023241464,0.016337149,0.019087572,0.016521923,0.015479876,0.010083673,0.011934469,0.012367298,0.010266711,0.00680743,0.010885341,0.005914926,0.009289176,0.005029338,0.006973294
21,QD,28,A,11,1/10/2023,9.4,0.31,0,0.092525937,0.093346191,0.099641577,0.099662732,0.097402597,0.095181262,0.094611442,0.092515048,0.092371436,0.085657603,0.084061498,0.077542691,0.070682487,0.065150048,0.064510251,0.05825326,0.058401226,0.056270827,0.056804482,0.057303521,0.058954182,0.059944012,0.062220934,0.065072207,0.066006415,0.067247191,0.07198686,0.071794872,0.073991031,0.07770003,0.077646613,0.080817403,0.081426883,0.082673447,0.082918613,0.081273201,0.082022288,0.082045184,0.082299887,0.079833422,0.080185317,0.080356339,0.079906835,0.080994954,0.081298679,0.082506257,0.082538865,0.083192994,0.082785589,0.083554157,0.083181592,0.084511701,0.084371367,0.08379841,0.081459703,0.082696749,0.080468246,0.080061291,0.077960722,0.074511819,0.068321014,0.06004415,0.052839117,0.045892878,0.039007092,0.037283622,0.033898305,0.035342775,0.031385006,0.031090072,0.032893895,0.0279515,0.030242188,0.028992629,0.025227164,0.02685587,0.027200903,0.024524359,0.027774787,0.027889681,0.024424851,0.029290348,0.029822214,0.031520737,0.032996754,0.034845671,0.033961609,0.035270953,0.037501065,0.037536904,0.037381611,0.039946515,0.038233575,0.040548449,0.04204431,0.041491685,0.042735043,0.042502347,0.04074296,0.042087107,0.039036399,0.041925191,0.040771949,0.038851975,0.034206559,0.03552619,0.033946114,0.031640548,0.029166248,0.030130293,0.026223776,0.023621228,0.020555847,0.019487397,0.017081243,0.01480369,0.013995877,0.01411842,0.012721794,0.011999538,0.011369134,0.010697206,0.006192784,0.011176306,0.006379822
22,QD,28,B,11,1/10/2023,9.5,0.305,0,0.093161126,0.091996143,0.092293907,0.093929174,0.09455179,0.090705654,0.092533592,0.091075635,0.089812332,0.082156611,0.081628138,0.077650091,0.068451476,0.064569216,0.061685649,0.058768016,0.056949262,0.057558316,0.055244309,0.057705181,0.05952532,0.058787731,0.063612641,0.06587134,0.068201002,0.069606742,0.070684187,0.073984443,0.07676422,0.078308488,0.079666688,0.080290046,0.081983172,0.082455503,0.081693592,0.08182608,0.081612586,0.081110922,0.081259214,0.080276449,0.081521739,0.080266355,0.08017558,0.082588298,0.080248534,0.081470614,0.081164648,0.083108791,0.083284799,0.083968201,0.082436683,0.085504011,0.084869623,0.084559445,0.08223798,0.083673832,0.08369435,0.081785099,0.077365602,0.07389517,0.067793031,0.061589404,0.055543037,0.044382479,0.039007092,0.036799419,0.03859953,0.033713498,0.033545108,0.033265097,0.030206067,0.029738354,0.030367675,0.026535627,0.025107604,0.027676791,0.026862302,0.023864511,0.027128862,0.026546844,0.028681463,0.02860232,0.029631046,0.032165899,0.036332492,0.033253737,0.035872492,0.037582399,0.038779511,0.038802193,0.040901852,0.041200067,0.041990149,0.043307416,0.041289023,0.043423484,0.042735043,0.044123923,0.041342121,0.043984476,0.041673993,0.042900195,0.043399474,0.03875969,0.038352808,0.036483769,0.036475051,0.032434041,0.031378859,0.028196254,0.027972028,0.026430801,0.021709491,0.023511968,0.017401516,0.01652006,0.012910925,0.013242859,0.015288472,0.011076497,0.010038703,0.011452303,0.012385568,0.009080749,0.008456973
23,QD,29,A,1,1/10/2023,9.5,0.37,0,0.073046792,0.074831244,0.083154122,0.080775717,0.078872347,0.078472326,0.075772268,0.075372939,0.075310748,0.073054032,0.068465878,0.065084309,0.060845756,0.056437561,0.052209567,0.051561428,0.050254094,0.052181157,0.051414793,0.050408355,0.050640944,0.053736611,0.052478979,0.05816542,0.057903326,0.060168539,0.060206162,0.062057044,0.065553458,0.066626103,0.068303769,0.067831246,0.06960573,0.0697421,0.068065232,0.06926783,0.068010488,0.067096993,0.067383575,0.06804891,0.067266572,0.068208405,0.065125862,0.06993007,0.067034217,0.067230517,0.069140256,0.069636241,0.06872452,0.069890692,0.069359378,0.073017448,0.071416708,0.070945375,0.070736769,0.070261148,0.069315144,0.06856924,0.066752628,0.065775951,0.057550158,0.054746137,0.048557909,0.043336819,0.039125296,0.037767825,0.036620067,0.035718762,0.031512071,0.033776868,0.029566108,0.031014678,0.03086962,0.027272727,0.030129125,0.02791134,0.029571106,0.026503904,0.028205404,0.026443549,0.028782811,0.02830745,0.030491302,0.029400922,0.031734583,0.033784381,0.036219925,0.03364438,0.038182903,0.039392661,0.037465426,0.042035768,0.038734452,0.040130424,0.04204431,0.038467999,0.041973428,0.042246309,0.039887015,0.038464856,0.040794795,0.037936536,0.039050467,0.0374677,0.035714286,0.034664368,0.03316798,0.035211268,0.029568541,0.02860342,0.026943645,0.026742976,0.023072889,0.020334675,0.01910964,0.017914611,0.017250732,0.016745102,0.012052226,0.015576324,0.013062409,0.012836647,0.014135703,0.012014529,0.007863501
24,QD,29,B,1,1/10/2023,9.3,0.345,0,0.082151175,0.076952748,0.08046595,0.07841484,0.078397213,0.082201999,0.075772268,0.073279246,0.071045576,0.072587233,0.063599159,0.064762109,0.057195011,0.055856728,0.051207289,0.050102951,0.047672824,0.047712814,0.049783703,0.050341411,0.050387105,0.053067186,0.053232821,0.056681317,0.058522312,0.059157303,0.060206162,0.062460386,0.063547321,0.064983267,0.066409949,0.067567568,0.067032891,0.067780603,0.069749636,0.069109865,0.067354966,0.066162731,0.066082734,0.068403332,0.067088382,0.066768649,0.066380005,0.067540055,0.065721537,0.06610857,0.06948381,0.066520714,0.068391713,0.069145412,0.070187055,0.069461672,0.071250623,0.070607137,0.070477343,0.070261148,0.068669923,0.068473473,0.067347748,0.064645427,0.058606125,0.052428256,0.045853988,0.041013129,0.03463357,0.036678368,0.030063095,0.034465472,0.029479034,0.030194473,0.027134263,0.03114231,0.028485381,0.025307125,0.027737924,0.026386771,0.027878104,0.024744309,0.025406395,0.02706332,0.03030303,0.025260468,0.031064806,0.029861751,0.032636134,0.031484921,0.035351342,0.035185344,0.034688485,0.035934205,0.03704635,0.039695805,0.039485767,0.040632054,0.040617657,0.039979842,0.040196327,0.041392848,0.038175126,0.036739974,0.040091437,0.037581989,0.03932228,0.03654485,0.034677723,0.037632864,0.032000778,0.033723468,0.027959368,0.026262215,0.026223776,0.024453694,0.024750918,0.020546494,0.017721789,0.016949153,0.016491266,0.016745102,0.012275416,0.012230299,0.012457668,0.010948905,0.00821217,0.011874825,0.005637982
25,QD,29,A,2,1/10/2023,9.1,0.32,0,0.080669066,0.081967213,0.082795699,0.0846543,0.082356668,0.081008504,0.081590248,0.079167757,0.077991713,0.070720037,0.066143126,0.065621308,0.060338708,0.056050339,0.051571754,0.051733013,0.048882794,0.04960618,0.051131125,0.052148882,0.053813936,0.053554041,0.057233981,0.059364119,0.059985369,0.059550562,0.063944268,0.064073754,0.064668397,0.066869486,0.069061297,0.069215557,0.070370628,0.070395932,0.068754307,0.070531554,0.069895116,0.069305249,0.069378198,0.067340067,0.069939416,0.06811842,0.069963272,0.068248207,0.070097138,0.069647018,0.069569699,0.070057258,0.071220567,0.072706194,0.071180268,0.071777061,0.072994519,0.070776256,0.073071602,0.072304139,0.069683842,0.069143842,0.068736362,0.063926002,0.058922914,0.056512141,0.048670572,0.041710236,0.039125296,0.038494129,0.034022022,0.034214814,0.031512071,0.027635619,0.031230001,0.028206765,0.030618647,0.03046683,0.028933525,0.027442242,0.0251693,0.024634334,0.027451825,0.029025927,0.029492247,0.031059564,0.028197285,0.031336406,0.032726289,0.033076855,0.035351342,0.035955826,0.036563539,0.038296078,0.039141732,0.038442253,0.039903164,0.039963214,0.040869419,0.03981186,0.042481171,0.041734232,0.040143799,0.044588185,0.039563918,0.041570644,0.038325632,0.037929125,0.035620053,0.038398928,0.033654314,0.032830788,0.030674847,0.028807003,0.027457836,0.024973985,0.025904562,0.022982419,0.019536671,0.017485518,0.015189324,0.014884535,0.016850798,0.01303796,0.014755685,0.014472691,0.01453958,0.01131601,0.010534125
26,QD,29,B,2,1/10/2023,9.05,0.34,0,0.086597502,0.077145612,0.086379928,0.083979764,0.082356668,0.086975981,0.080066491,0.081130594,0.075188886,0.074337729,0.06957195,0.067447106,0.062873948,0.058664085,0.054214123,0.053620453,0.050980076,0.049378976,0.051627544,0.053420806,0.053687016,0.05337147,0.057581908,0.058850391,0.061110798,0.062078652,0.06445401,0.065053299,0.06838565,0.070216002,0.068240641,0.071061305,0.072248105,0.07301126,0.072965317,0.071163415,0.072681088,0.071853236,0.070505594,0.07185894,0.070563079,0.073337533,0.070500761,0.07187749,0.070797235,0.069388107,0.07412179,0.071993937,0.071054164,0.074031136,0.073497765,0.073513603,0.072745391,0.074158634,0.073590453,0.074080654,0.074753433,0.072304156,0.069529855,0.067523124,0.061034847,0.056732892,0.047543939,0.043801557,0.040189125,0.036436267,0.032289991,0.030580273,0.034434562,0.031090072,0.029054141,0.028206765,0.024971766,0.029484029,0.025466284,0.026269497,0.024379233,0.026943803,0.026375283,0.024894123,0.027059897,0.028897189,0.032211814,0.033548387,0.031644428,0.03254621,0.0343959,0.033301943,0.034091878,0.037874315,0.037381611,0.039779375,0.037899658,0.04188613,0.040533736,0.04182765,0.043158162,0.042843731,0.039887015,0.040793445,0.038069281,0.039088814,0.040953158,0.03839055,0.037693178,0.034664368,0.033654314,0.033128348,0.02987026,0.028705212,0.025709585,0.023933403,0.021289984,0.020440585,0.016760969,0.018450976,0.014429858,0.014665645,0.013726147,0.010153456,0.012215772,0.006166625,0.013327948,0.010058676,0.014094955
27,QD,29,A,3,1/10/2023,9,0.36,0,0.085538852,0.081581485,0.086200717,0.087689713,0.08742477,0.08652842,0.081313201,0.084532845,0.077382403,0.079705917,0.07078863,0.069809902,0.065104959,0.057986447,0.056765376,0.05353466,0.055255304,0.054074523,0.054606056,0.053019146,0.054829293,0.056840312,0.058277762,0.060391575,0.063811828,0.064606742,0.066323063,0.067530971,0.068621666,0.068755704,0.072470172,0.072841134,0.073708365,0.073083908,0.076334124,0.074401706,0.074811537,0.076864277,0.074061226,0.074960128,0.072968639,0.071717808,0.073636119,0.074444543,0.074647764,0.073358074,0.077213777,0.077803974,0.076961478,0.076846638,0.078132759,0.077317456,0.075984056,0.077371892,0.078606019,0.076123645,0.077518665,0.074027964,0.073199762,0.071120247,0.064730729,0.057174393,0.051149166,0.043336819,0.040070922,0.038252028,0.036125201,0.035718762,0.031512071,0.032625384,0.032125944,0.030248883,0.03086962,0.026781327,0.030487805,0.028849537,0.02765237,0.028483449,0.029604909,0.027889681,0.029188203,0.029192058,0.030586886,0.03124424,0.032996754,0.035022552,0.034656475,0.03749679,0.037927214,0.037199494,0.037968318,0.04312218,0.042324067,0.043892651,0.042883518,0.04384344,0.043581281,0.041904924,0.043653171,0.044243208,0.043784069,0.040861549,0.040409532,0.038851975,0.037410479,0.034568611,0.03316798,0.032037294,0.031680579,0.028807003,0.027046483,0.02591051,0.021709491,0.018640119,0.020817764,0.018772796,0.016057285,0.015541206,0.011829037,0.014191762,0.012820513,0.009061163,0.011308562,0.009779268,0.014243323
