10,Quyt Duong,1,Mid of 2 Segments,5,30-09-2023,7.8,0.405,19.25925926,0.249279077,0.260609513,0.249109415,0.245698555,0.22779843,0.223317218,0.208969936,0.187390287,0.175438596,0.154517628,0.134286571,0.116778523,0.093980344,0.083998898,0.07420451,0.070305066,0.064638588,0.063095238,0.0640625,0.06390593,0.06752372,0.07010966,0.076072587,0.08175413,0.088056806,0.093280095,0.098397464,0.103539864,0.109032781,0.112216969,0.114903771,0.116749353,0.11913822,0.116172599,0.114649682,0.111658168,0.110044748,0.103744701,0.102243515,0.096012074,0.095161383,0.095303551,0.091474194,0.095335376,0.097879375,0.09981643,0.102030102,0.106188425,0.108925779,0.114009126,0.117363446,0.118515615,0.125817544,0.125660723,0.125593629,0.128496702,0.127491923,0.122505498,0.11963958,0.109172525,0.096505399,0.080865993,0.071265341,0.052548695,0.048090983,0.042762369,0.039364477,0.036294397,0.033425755,0.030224591,0.030751794,0.029780212,0.031531197,0.028427225,0.031504215,0.03077955,0.030418251,0.031641746,0.029858766,0.035697656,0.035643407,0.040547103,0.04428866,0.049369125,0.048510049,0.056508666,0.059926106,0.062425629,0.068682344,0.070965316,0.072778828,0.073640483,0.076541128,0.07469414,0.075701525,0.072472648,0.073156191,0.06794282,0.065993053,0.059055716,0.057817411,0.05403888,0.050105235,0.045695793,0.03977094,0.038103976,0.034073278,0.030845771,0.028737618,0.025348758,0.022802584,0.019569472,0.017655604,0.017933199,0.014514117,0.013233602,0.011495608,0.010932945,0.010745168,0.009890332,0.010199621,0.010991618,0.006985069,0.01018078,0.010374332,0.008672525
11,Quyt Duong,1,Mid of Segments,6,30-09-2023,8,0.49,16.32653061,0.277795578,0.268014811,0.276844784,0.261527873,0.247831475,0.233915954,0.218827008,0.203335284,0.183122039,0.163473529,0.143485651,0.125548098,0.101504914,0.090815202,0.08081557,0.07327176,0.068742626,0.068380952,0.067410714,0.070722563,0.07146671,0.07462506,0.08099988,0.086856171,0.092515378,0.098802141,0.104737167,0.110958465,0.115713127,0.121970639,0.123774446,0.12564711,0.125405708,0.124699554,0.122129375,0.119160659,0.114990579,0.11163448,0.106859079,0.103210077,0.101892872,0.100687285,0.100028514,0.099988651,0.103351955,0.105667737,0.109963832,0.111025898,0.116083243,0.119990134,0.123009579,0.128577029,0.130469962,0.134540841,0.135822313,0.134485634,0.135371523,0.131302435,0.126981478,0.116541035,0.101351926,0.088567517,0.074735506,0.058101948,0.053614947,0.046439134,0.043000553,0.037537888,0.03719963,0.03326989,0.036116358,0.031730553,0.031605563,0.032657908,0.029655376,0.032940826,0.031089242,0.03488899,0.034617746,0.037172125,0.041359054,0.046374231,0.046268041,0.052502329,0.055786556,0.061903077,0.066053888,0.069107551,0.072788354,0.07651095,0.079395085,0.079871601,0.081787521,0.084904793,0.08012271,0.08,0.076562766,0.073282944,0.070097884,0.069075452,0.060814268,0.058249702,0.052820965,0.047184466,0.044427663,0.040489297,0.035863468,0.033128475,0.029889426,0.027050017,0.024487504,0.021805983,0.018773047,0.01664425,0.015081075,0.014729574,0.014030537,0.010932945,0.013224822,0.008477427,0.011219583,0.009726396,0.011263424,0.009324453,0.009946524,0.006128585
12,Quyt Duong,1,Mid of 2 Segments,6,30-09-2023,7.9,0.485,16.28865979,0.261775072,0.25178012,0.239440204,0.235604496,0.228418009,0.213648196,0.201248563,0.186073727,0.165834294,0.147715678,0.132286771,0.110425056,0.09375,0.081451391,0.073277726,0.064315701,0.061663161,0.060857143,0.061607143,0.062116564,0.06534686,0.069263022,0.074390097,0.078109815,0.083804648,0.08992439,0.096504359,0.100929615,0.107553562,0.109927843,0.113606889,0.116102243,0.11729155,0.115772004,0.112370712,0.11042729,0.10604098,0.10209609,0.099322272,0.096070122,0.09470111,0.092210767,0.092215569,0.093973442,0.096739254,0.098439651,0.099579979,0.105893458,0.108504752,0.109446294,0.113683943,0.117796942,0.121569685,0.123405455,0.124643823,0.124706239,0.123788512,0.120713529,0.116052061,0.105954095,0.096420372,0.078127674,0.067033432,0.053128885,0.045329001,0.038925745,0.036597897,0.033651978,0.031962415,0.030376856,0.028485077,0.027904883,0.028407823,0.027610777,0.027954445,0.026307945,0.029970924,0.028998641,0.030856617,0.033369548,0.035881559,0.036338621,0.040494845,0.04682869,0.051541927,0.053767244,0.058574389,0.058489703,0.065789474,0.06758154,0.071172023,0.071941088,0.072231591,0.070922638,0.070017143,0.070109409,0.068897973,0.063835031,0.061493527,0.060118415,0.05474746,0.051582567,0.044741666,0.042265372,0.038512365,0.03412844,0.032581454,0.02944103,0.026779544,0.02279687,0.021510812,0.017892088,0.0162588,0.015523425,0.01247307,0.013233602,0.009609149,0.011236638,0.007693286,0.007804615,0.008086842,0.010200854,0.00724701,0.011607992,0.002673797,0.008441258
13,Quyt Duong,1,Mid of Segments,7,30-09-2023,7.8,0.48,16.25,0.269785325,0.269723725,0.261577608,0.247763248,0.238744321,0.231312756,0.219155577,0.198361615,0.182481752,0.159165627,0.140485951,0.123131991,0.101504914,0.08847425,0.079888786,0.072376154,0.068845226,0.067619048,0.067946429,0.069657464,0.070686327,0.074584744,0.081200176,0.086410755,0.092019981,0.098632232,0.104561064,0.109722031,0.114186191,0.120029858,0.122892566,0.124892148,0.125461668,0.125214605,0.1218372,0.118691753,0.115108337,0.109279322,0.106975929,0.103326174,0.100914792,0.099198167,0.100655831,0.10021564,0.102325847,0.10509408,0.105821958,0.111084892,0.115060748,0.119435195,0.122184863,0.126486345,0.129930551,0.132144619,0.134799445,0.135243727,0.133322827,0.131139529,0.12965126,0.115439993,0.103222515,0.087027212,0.076343631,0.060837132,0.052071487,0.04492047,0.04078729,0.038859097,0.036583487,0.035553864,0.034907442,0.032255645,0.033241615,0.031618793,0.030912587,0.031599344,0.031983896,0.033529678,0.034617746,0.039500233,0.03969199,0.042813208,0.047505155,0.053179778,0.056652807,0.05960382,0.065693431,0.070297483,0.072601717,0.077168907,0.080245747,0.082326284,0.08244332,0.083065035,0.08012271,0.081225383,0.07741441,0.072379231,0.070729397,0.066418704,0.060521892,0.059021686,0.054654084,0.048349515,0.043672519,0.039755352,0.038011696,0.03207492,0.030983644,0.026823182,0.026172423,0.022476936,0.019890491,0.018829859,0.015704728,0.013866513,0.013028356,0.01111516,0.012652594,0.011976048,0.009908203,0.011466076,0.008731337,0.010275928,0.010588235,0.007400555
14,Quyt Duong,1,Mid of 2 Segments,7,30-09-2023,7.65,0.415,18.43373494,0.272028196,0.266021077,0.254452926,0.243633861,0.235233375,0.225734474,0.210119928,0.195143359,0.177999744,0.158598798,0.135986401,0.121789709,0.100737101,0.088336546,0.077417362,0.071872376,0.067460114,0.065142857,0.065223214,0.06616394,0.070604181,0.073697791,0.077915315,0.085357953,0.091648433,0.095913686,0.102711984,0.106195906,0.114043041,0.116198059,0.121180682,0.121980155,0.1230554,0.120121323,0.118740139,0.116405838,0.112223269,0.10715968,0.103470437,0.103268126,0.097807951,0.098510882,0.096036498,0.097775508,0.09924752,0.103487838,0.10547194,0.110494956,0.113256345,0.1172771,0.12078919,0.124591663,0.127300924,0.130100782,0.13209615,0.129558032,0.130801355,0.130406451,0.121057901,0.114338951,0.101181872,0.086000342,0.072958104,0.058019063,0.051421608,0.046199345,0.039601613,0.038703661,0.034812076,0.034335744,0.031809596,0.034656065,0.031754295,0.029392118,0.032539565,0.028543747,0.032803996,0.03209485,0.037995088,0.037016918,0.038263079,0.042084817,0.047340206,0.051655517,0.05483368,0.059869119,0.063260341,0.068375286,0.070268757,0.074537081,0.077126654,0.080343656,0.080663294,0.080397388,0.079220428,0.077286652,0.073667178,0.072132764,0.069703189,0.063610141,0.063957313,0.057618078,0.05125942,0.047831715,0.041910515,0.039449541,0.034729681,0.033479661,0.028622437,0.027390269,0.024206684,0.021135029,0.020225724,0.018941941,0.014967683,0.015247411,0.012674645,0.014091351,0.010745168,0.011437799,0.010418184,0.010121778,0.010041037,0.011132255,0.006737968,0.008672525
15,Quyt Duong,1,Mid of Segments,8,30-09-2023,7.5,0.35,21.42857143,0.270746556,0.26146397,0.25648855,0.246845607,0.238331268,0.224246932,0.20913422,0.192363956,0.174029965,0.154064165,0.137386261,0.117941834,0.099201474,0.086477554,0.077911647,0.069689337,0.065715898,0.064809524,0.066294643,0.067825494,0.06986487,0.073173682,0.07983816,0.084021704,0.090079676,0.095786254,0.101919521,0.10839401,0.112516104,0.117740732,0.120195051,0.120416307,0.120984891,0.120979741,0.118681704,0.114295762,0.110221385,0.104981159,0.102827763,0.098856446,0.097405213,0.096849943,0.095580268,0.096243332,0.098050393,0.100676916,0.10500525,0.107132323,0.112113557,0.114995684,0.117807524,0.121847641,0.126019823,0.129255057,0.128004676,0.129709651,0.129855803,0.127555592,0.120807609,0.112136868,0.102117167,0.086770495,0.074143039,0.058765023,0.052396426,0.043721525,0.042368192,0.038781379,0.035967344,0.03326989,0.033849641,0.032030605,0.031903027,0.032286796,0.03202189,0.031822924,0.030940133,0.033454161,0.033159349,0.037792954,0.04008891,0.043541599,0.047010309,0.052502329,0.055699931,0.059692253,0.064972515,0.069107551,0.072788354,0.076322963,0.078071834,0.079682779,0.082068578,0.079937448,0.080303167,0.077986871,0.075285301,0.071393362,0.068992738,0.067633217,0.061618303,0.05796898,0.053771471,0.047508091,0.041721729,0.04,0.037534312,0.033069944,0.030638102,0.0269366,0.023982028,0.021973721,0.020002235,0.018605694,0.014117247,0.015247411,0.012615693,0.012026239,0.012271109,0.010832268,0.010491039,0.011545153,0.009779097,0.011227402,0.008449198,0.009019426
16,Quyt Duong,1,Mid of 2 Segments,8,30-09-2023,7.65,0.46,16.63043478,0.275232297,0.275989747,0.268193384,0.255104382,0.250309789,0.235589438,0.218991293,0.199970743,0.188244333,0.159619091,0.143485651,0.123131991,0.102119165,0.089093914,0.080568428,0.073943465,0.070179039,0.066952381,0.067053571,0.068762781,0.071795293,0.076318336,0.081440532,0.087585034,0.094042852,0.099779118,0.105441578,0.10958465,0.115760844,0.121124658,0.124448825,0.126617774,0.125629547,0.126301934,0.120902238,0.118750366,0.117699011,0.111340085,0.108319701,0.100655947,0.10200794,0.099312715,0.103222127,0.102712518,0.102553871,0.1080771,0.108972115,0.113798596,0.117827499,0.121100012,0.124088054,0.126682347,0.130941946,0.134963704,0.135457003,0.13698734,0.134268379,0.129999185,0.126981478,0.115101211,0.10203214,0.088310799,0.077867118,0.05644426,0.049959383,0.046279274,0.039680658,0.037771042,0.035659273,0.037228778,0.032489611,0.031580527,0.033018517,0.029689008,0.031578169,0.028692801,0.033325878,0.031415194,0.034387473,0.038724197,0.040803366,0.040870832,0.046103093,0.053433822,0.058905059,0.060311284,0.065783545,0.069748284,0.072788354,0.079800733,0.080245747,0.081759819,0.079726438,0.0803054,0.080212939,0.079124726,0.08013967,0.071804141,0.069387433,0.068468195,0.06066808,0.05979367,0.054654084,0.048673139,0.043232018,0.041406728,0.037653658,0.032952883,0.027240267,0.025518884,0.025386127,0.023147889,0.020002235,0.016532168,0.015931512,0.014614499,0.013499971,0.014030612,0.012271109,0.011235955,0.006921171,0.013047604,0.007159696,0.009134158,0.010802139,0.007978723
17,Quyt Duong,1,Mid of Segments,9,30-09-2023,7.8,0.57,13.68421053,0.272989426,0.270578183,0.266157761,0.256939665,0.246798843,0.233544068,0.215705602,0.203627853,0.182353694,0.162679968,0.144385561,0.125727069,0.105574324,0.090195538,0.080321285,0.074503219,0.07038424,0.067809524,0.067946429,0.071702454,0.072493531,0.077930979,0.083082963,0.088921283,0.093795153,0.100288845,0.107334683,0.113064981,0.118146681,0.122020403,0.124915703,0.128181622,0.128259653,0.124585098,0.124934261,0.118984819,0.115697127,0.111104569,0.107969152,0.10309398,0.10102986,0.100973654,0.100940975,0.100669618,0.103579979,0.106241395,0.110313849,0.112087782,0.115842656,0.120730053,0.125927806,0.127989024,0.130469962,0.134540841,0.137429678,0.13698734,0.135213931,0.131872607,0.127899216,0.117980859,0.103647649,0.093359576,0.077274651,0.062080398,0.053127539,0.047718008,0.044423366,0.039014533,0.038123845,0.035934526,0.035587457,0.034356012,0.030638804,0.032657908,0.031947937,0.032791772,0.032133005,0.036248301,0.036920479,0.039500233,0.041835358,0.046374231,0.049484536,0.054449996,0.056219681,0.064732932,0.066864918,0.074599542,0.076241135,0.081022653,0.082703214,0.08194864,0.084129661,0.086560574,0.084724353,0.08166302,0.08209845,0.076815642,0.071676666,0.06884773,0.062714714,0.06168854,0.057030348,0.047184466,0.046881883,0.040795107,0.03848908,0.033479661,0.031674729,0.027900646,0.024262848,0.022253285,0.020840317,0.0188859,0.015931512,0.016168009,0.014207393,0.011054422,0.012652594,0.01096683,0.011729564,0.012177764,0.011263424,0.008753568,0.01197861,0.008209991
18,Quyt Duong,1,Mid of 2 Segments,9,30-09-2023,7.85,0.54,14.53703704,0.284524191,0.268584449,0.270229008,0.25418674,0.241016109,0.235217553,0.217841301,0.201579871,0.179408375,0.165400748,0.140885911,0.126621924,0.103270885,0.089713578,0.078467717,0.072712007,0.069563433,0.068238095,0.068080357,0.069359237,0.073068551,0.076036123,0.081240236,0.087747004,0.094249267,0.100586186,0.104693141,0.110592114,0.116381161,0.120826076,0.125226954,0.128397325,0.127308338,0.126359162,0.125109566,0.12009847,0.114813943,0.112105511,0.107969152,0.106925176,0.101317531,0.103150057,0.099173082,0.101520826,0.102724889,0.105266177,0.110255513,0.111792815,0.117105738,0.119620175,0.124659012,0.128054358,0.132492752,0.133906547,0.136333747,0.135395345,0.135844299,0.135130732,0.127732354,0.115778775,0.100841765,0.090706829,0.076343631,0.059759635,0.050852965,0.047718008,0.042289147,0.041579234,0.036891559,0.036010659,0.034076313,0.034506039,0.034357106,0.032361018,0.032169797,0.031971978,0.032878551,0.033605196,0.036613448,0.038646593,0.043423037,0.046212366,0.04857732,0.053095097,0.056392931,0.061903077,0.06911778,0.071212815,0.074374767,0.077920857,0.080907372,0.083553625,0.084410718,0.082513108,0.083100244,0.080350109,0.07801056,0.076979954,0.070018945,0.067481403,0.06498063,0.056705734,0.05540091,0.049061489,0.045119879,0.041039755,0.03550543,0.03342113,0.030983644,0.027560395,0.025610783,0.022700587,0.018661303,0.018213405,0.017065427,0.015017261,0.0144432,0.013301749,0.010109359,0.012783422,0.011802419,0.010833465,0.011350738,0.011417697,0.009411765,0.009944496
19,Quyt Duong,2,Mid of Segments,1,30-09-2023,7.6,0.45,16.88888889,0.294456905,0.309313586,0.28956743,0.28745125,0.265386204,0.255857196,0.235091178,0.218841428,0.200665898,0.178551185,0.153784622,0.138255034,0.114173833,0.097906913,0.08699413,0.080996362,0.076642897,0.073571429,0.073571429,0.076388889,0.078572309,0.083454282,0.088090374,0.096007451,0.101556372,0.109506414,0.114114643,0.120987315,0.126115379,0.131624782,0.135498262,0.137241156,0.139731393,0.137003548,0.136036931,0.132172792,0.126236458,0.123528026,0.118251928,0.115690486,0.111040792,0.113001145,0.109381238,0.11423221,0.113442025,0.118517669,0.121689418,0.125774291,0.129255383,0.130903934,0.137410391,0.141513132,0.147124267,0.147297202,0.148900416,0.146539307,0.149082027,0.146045451,0.140246955,0.126450411,0.112065301,0.097467055,0.08057554,0.063323663,0.054021121,0.048916953,0.044660501,0.044532525,0.03758472,0.037533308,0.03196071,0.036306354,0.034505838,0.030431233,0.035571661,0.033238933,0.034220532,0.035191059,0.037995088,0.037637746,0.044216877,0.045888637,0.049237113,0.055720213,0.060897436,0.065705695,0.071280526,0.07423341,0.075867861,0.080834665,0.084499055,0.084780967,0.089188683,0.086836538,0.085987548,0.084113786,0.082779765,0.078376602,0.07546574,0.069834523,0.069512463,0.062600884,0.05519723,0.051003236,0.045497451,0.043302752,0.040517962,0.036991513,0.032020272,0.02733356,0.025442291,0.023874755,0.022739971,0.017204663,0.017405602,0.013808976,0.0144432,0.016095724,0.011953204,0.012312454,0.010782457,0.011940535,0.009779097,0.013130352,0.004705882,0.012025902
20,Quyt Duong,2,Mid of 2 Segments,1,30-09-2023,7.5,0.455,16.48351648,0.276513938,0.283110225,0.272010178,0.261527873,0.249070632,0.236891038,0.218498439,0.202603862,0.18401844,0.164947285,0.140885911,0.1249217,0.102656634,0.089231617,0.079394501,0.072264204,0.067819217,0.066904762,0.067321429,0.068166326,0.071425638,0.074302532,0.080198694,0.085276968,0.093423606,0.099099482,0.103592498,0.110134176,0.115474543,0.120577258,0.125019453,0.125485332,0.128483492,0.126988669,0.12458365,0.120215697,0.1171691,0.114460669,0.1085534,0.107563708,0.10356136,0.102978236,0.10310807,0.104868914,0.106544294,0.108765489,0.112530627,0.115391422,0.119150728,0.124429646,0.126181564,0.129557036,0.132627604,0.137007541,0.135822313,0.136001819,0.135529115,0.131058076,0.125396296,0.114423647,0.101181872,0.087882937,0.075158697,0.057107335,0.047847279,0.043481736,0.038732116,0.036372115,0.033810844,0.033574419,0.031809596,0.029855225,0.030564438,0.02887256,0.031652122,0.029810702,0.030716469,0.032396919,0.032545287,0.036551296,0.037707391,0.039737779,0.043381443,0.047675502,0.054313929,0.056685532,0.064612057,0.066727689,0.071015304,0.072187236,0.075519849,0.077322508,0.078883268,0.07855763,0.077776775,0.075098468,0.072134219,0.069421623,0.066229871,0.063534234,0.057378847,0.054740684,0.050852061,0.045889968,0.041092442,0.035840979,0.033536222,0.030670179,0.027470629,0.024781672,0.022409436,0.020296338,0.018717175,0.016308003,0.014627509,0.012945915,0.012379886,0.012390671,0.009855036,0.010226738,0.010199621,0.009251937,0.006810443,0.009990485,0.009625668,0.006475486
21,Quyt Duong,2,Mid of Segments,2,30-09-2023,7.4,0.46,16.08695652,0.28099968,0.273996013,0.266157761,0.25946318,0.248038001,0.238378579,0.220469854,0.203627853,0.182993981,0.163586895,0.145885411,0.126621924,0.104422604,0.090815202,0.078653074,0.074559194,0.069717334,0.068,0.068928571,0.069359237,0.072698895,0.075955491,0.081640828,0.088637836,0.094125418,0.100076459,0.105221449,0.111507991,0.117096913,0.122169694,0.126627587,0.127372735,0.128595411,0.126244706,0.124233039,0.120508763,0.116109279,0.111987753,0.108436551,0.107273466,0.102698349,0.103150057,0.101796407,0.103336738,0.103180937,0.108708123,0.110897212,0.115627397,0.118068086,0.125169565,0.126752522,0.130210375,0.13289731,0.136514201,0.138379484,0.136835721,0.137499015,0.135212185,0.127899216,0.114847125,0.104838024,0.088396372,0.075751164,0.060339826,0.049634444,0.047158501,0.039759703,0.039558561,0.035120148,0.034640274,0.030902909,0.033530868,0.033687811,0.031618793,0.031873983,0.031301237,0.032803996,0.032850023,0.034924777,0.0388018,0.04127967,0.04046617,0.048082474,0.055550851,0.056046431,0.059161655,0.065423087,0.069107551,0.075307951,0.077074913,0.079300567,0.081004532,0.079913809,0.082513108,0.082288189,0.079212254,0.077584739,0.075336839,0.070018945,0.062623349,0.062495432,0.057547898,0.052345713,0.048867314,0.043798376,0.040122324,0.034849027,0.033538191,0.029313522,0.026539639,0.025161471,0.021526419,0.019499385,0.018325488,0.01621499,0.014787112,0.012320934,0.013666181,0.010045778,0.011235955,0.009981058,0.012968528,0.010302977,0.010275928,0.007807487,0.012141536
22,Quyt Duong,2,Mid of 2 Segments,2,30-09-2023,7.3,0.425,17.17647059,0.261134252,0.275135289,0.25648855,0.251663226,0.245146634,0.227036073,0.213241334,0.189730837,0.175438596,0.153724068,0.135886411,0.118389262,0.09781941,0.083516937,0.075687365,0.068849706,0.064022983,0.06247619,0.063705357,0.063522495,0.067934448,0.070190292,0.07647318,0.081470684,0.086446765,0.091835868,0.100158493,0.106104318,0.11184807,0.114804678,0.11910567,0.118043572,0.12109681,0.122067071,0.1163443,0.11681613,0.111281206,0.110221385,0.104638934,0.100597899,0.102353144,0.098339061,0.098545766,0.098229486,0.100957702,0.104118862,0.105355268,0.109846027,0.114218694,0.116537181,0.119774155,0.124722331,0.128851729,0.128973148,0.132388398,0.134030779,0.128831455,0.124704732,0.124144836,0.109850089,0.098290962,0.080609276,0.071180702,0.055781185,0.043379366,0.04244265,0.037072168,0.03528406,0.03250154,0.030376856,0.032338496,0.027154752,0.030415706,0.024270764,0.028398166,0.028543747,0.026243197,0.031566229,0.030549586,0.03686171,0.036199095,0.04046617,0.044865979,0.047252096,0.052321552,0.05721613,0.060196449,0.063066362,0.071948488,0.071529279,0.072967864,0.075811934,0.076541128,0.07515408,0.076694036,0.072647702,0.070856754,0.065888925,0.064256394,0.060801579,0.055186024,0.053617798,0.048407903,0.045307443,0.039833868,0.037308869,0.034670008,0.029792215,0.025858097,0.026482931,0.022690256,0.019793123,0.015308973,0.015803631,0.014117247,0.012658228,0.013205211,0.011479592,0.009219227,0.010630425,0.009543931,0.008303021,0.007072383,0.01094196,0.010374332,0.008209991
23,Quyt Duong,2,Mid of Segments,3,30-09-2023,7.2,0.39,18.46153846,0.292214034,0.273141555,0.281170483,0.266804313,0.242874845,0.233358126,0.218662724,0.202750146,0.18888462,0.164607187,0.146885311,0.126263982,0.105267199,0.093569265,0.080135928,0.074223342,0.070076438,0.07052381,0.068348214,0.070594751,0.072575677,0.077527818,0.082522133,0.090257532,0.09548776,0.102879959,0.107466761,0.114255621,0.119816768,0.124110475,0.126005084,0.12936799,0.131337437,0.128190454,0.129667504,0.123263584,0.117934527,0.114755064,0.108962374,0.106228595,0.104712042,0.102634593,0.103906473,0.106230848,0.105974233,0.108708123,0.111480574,0.11486048,0.118489113,0.122024911,0.127260039,0.1333464,0.135864069,0.139756149,0.139767663,0.136380866,0.137026239,0.137085607,0.126480894,0.119505378,0.103562622,0.094044155,0.07592044,0.061002901,0.048497157,0.044041244,0.044265275,0.038548224,0.036737523,0.033802817,0.03634303,0.030155277,0.031754295,0.032880576,0.028176305,0.032866299,0.028405278,0.03375623,0.035538839,0.036784107,0.042232278,0.045241178,0.050639175,0.055550851,0.055959806,0.064290768,0.067675948,0.070114416,0.070921986,0.075477019,0.08241966,0.084686556,0.083005434,0.08416889,0.081385906,0.081925602,0.077925396,0.077472889,0.073965898,0.06884773,0.065492289,0.057618078,0.056215629,0.046601942,0.046944812,0.040611621,0.039443848,0.032191981,0.030522921,0.02818419,0.026565571,0.021694157,0.018773047,0.016812374,0.017178818,0.016915995,0.012969404,0.01154033,0.015704476,0.012043329,0.010199621,0.009963625,0.013097005,0.007992388,0.014010695,0.005897317
24,Quyt Duong,2,Mid of 2 Segments,3,30-09-2023,7.25,0.39,18.58974359,0.273630247,0.265166619,0.253435115,0.251892636,0.231309376,0.228151729,0.207491375,0.196021065,0.173005506,0.153610702,0.134786521,0.117225951,0.097665848,0.084618562,0.073463083,0.067730199,0.064382086,0.062666667,0.0640625,0.064033742,0.067318355,0.070633769,0.075631935,0.081794623,0.087643975,0.092812845,0.098881747,0.104043596,0.109987116,0.113361533,0.117393785,0.119445643,0.120089536,0.119377361,0.119908841,0.114530215,0.111752237,0.109809232,0.104638934,0.100655947,0.099131235,0.099369989,0.097291132,0.099250936,0.101356744,0.102799449,0.107572045,0.10907911,0.113376639,0.117338759,0.120916069,0.124003659,0.125210707,0.128973148,0.129319793,0.128799939,0.127885903,0.122994217,0.118554981,0.108749047,0.095144971,0.080951566,0.066948794,0.053294654,0.044516653,0.041243706,0.037230258,0.035750369,0.031115219,0.03205177,0.029165093,0.028354962,0.029077118,0.026126327,0.027288863,0.02779848,0.026839633,0.027865881,0.031700952,0.032515909,0.036675399,0.036500486,0.040494845,0.04538911,0.048336798,0.054297842,0.056501757,0.061601831,0.065882792,0.066453614,0.069281664,0.075623112,0.074573731,0.073590286,0.075881981,0.071334792,0.071623233,0.065971081,0.061414588,0.056323061,0.056428624,0.050740403,0.04772897,0.041812298,0.038701152,0.03559633,0.033058838,0.030377524,0.026549182,0.02279687,0.02302724,0.018842606,0.018214326,0.014738848,0.013890464,0.012428078,0.013264163,0.01154033,0.010300102,0.011706923,0.01100102,0.008777479,0.007858203,0.008182683,0.00684492,0.00913506
25,Quyt Duong,2,Mid of Segments,4,30-09-2023,7.3,0.39,18.71794872,0.295097725,0.297351182,0.282697201,0.274374857,0.26394052,0.2506508,0.232134056,0.2125512,0.193238571,0.173563088,0.152284772,0.130917226,0.107877764,0.093706968,0.082174853,0.075510775,0.072641461,0.071619048,0.070714286,0.070807771,0.076641886,0.079140461,0.085045868,0.091148364,0.09643727,0.102582618,0.109271815,0.115858405,0.121773155,0.12485693,0.130621985,0.132118205,0.133128148,0.132139178,0.129375329,0.127249282,0.122350447,0.117640132,0.114746436,0.111511,0.107703815,0.108018328,0.106986028,0.109351946,0.110021662,0.113010555,0.117430872,0.121172792,0.12486467,0.128930818,0.131637379,0.137789102,0.139909649,0.142716189,0.145320377,0.143279509,0.141990387,0.141402623,0.132321041,0.120775811,0.108579202,0.090792401,0.077613204,0.05909656,0.051584078,0.046119415,0.04094538,0.038703661,0.034426987,0.033650552,0.034529656,0.032555697,0.033092883,0.031767238,0.03202189,0.03100313,0.032654887,0.031943815,0.035769113,0.038180972,0.040009526,0.043865329,0.049072165,0.052671691,0.057778933,0.060576583,0.065963774,0.071212815,0.073348264,0.075759,0.080340265,0.081098943,0.084223346,0.081685218,0.084543896,0.081225383,0.077073752,0.074761748,0.069308494,0.065507818,0.062860902,0.055863569,0.054110938,0.04776699,0.044050091,0.040489297,0.036161833,0.034064969,0.02896798,0.027560395,0.023982028,0.021526419,0.018884792,0.017148621,0.016044903,0.014614499,0.012969404,0.011722546,0.0116353,0.012312454,0.010418184,0.009647319,0.010128351,0.011417697,0.00684492,0.00693802
26,Quyt Duong,2,Mid of 2 Segments,4,30-09-2023,7.35,0.395,18.60759494,0.287087472,0.280262034,0.277608142,0.268639596,0.254440314,0.236519152,0.228026943,0.205675834,0.187347932,0.163473529,0.145285471,0.127606264,0.10588145,0.089713578,0.079394501,0.073943465,0.069922536,0.066904762,0.067098214,0.070552147,0.071918512,0.075310434,0.083323319,0.087423064,0.093134624,0.100118936,0.106234041,0.112469662,0.118766999,0.123712366,0.12704259,0.129529767,0.129266928,0.129449468,0.125226436,0.123146357,0.1194065,0.113636364,0.111299369,0.106518837,0.105977792,0.103436426,0.10641574,0.104585178,0.109280584,0.109453878,0.113814024,0.117220223,0.121737038,0.125539524,0.128592273,0.133281066,0.134852673,0.138980901,0.138306422,0.140701994,0.138050587,0.133990389,0.12723177,0.117303295,0.104072783,0.087455074,0.076089716,0.059013676,0.050446791,0.045559907,0.041972967,0.035983524,0.035505237,0.033955082,0.034076313,0.029630185,0.029672046,0.031321903,0.029063748,0.03055597,0.030641915,0.032396919,0.033926927,0.036939314,0.039215686,0.042246682,0.047340206,0.049792531,0.053707554,0.060311284,0.064612057,0.068558352,0.071481896,0.076886925,0.077977316,0.081004532,0.080194866,0.08242112,0.08120545,0.078862144,0.075625958,0.073858035,0.069071677,0.067253681,0.058767634,0.057547898,0.052006246,0.047378641,0.043357876,0.039021407,0.036639217,0.03213345,0.028795208,0.02608597,0.024094356,0.019904948,0.019164152,0.017260704,0.016101599,0.015074799,0.013971585,0.010447036,0.012398271,0.009823051,0.007941134,0.01051716,0.008207457,0.008277831,0.009946524,0.008325624
